,region,city,address,id,pic_url,name,category,link,price,all_prices
234,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3313555,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Пьетраме Эдицьене Лимитата Шардоне Пассерина белое полусухое
Италия, 0.75 л., Абруццо, 12.5%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_petrame_editsene_limitata_shardone_passerina_beloe_polusukhoe/,649.99 ₽,649.99 ₽; 
235,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3456251,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Стеммари Москато Сицилия IGT белое сладкое
Италия, 0.75 л., Сицилия, 8.5%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_stemmari_moskato_sitsiliya_igt_beloe_sladkoe/,669.99 ₽,669.99 ₽; 
236,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3456250,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Стеммари Пино Гриджио Сицилия IGT белое сухое
Италия, 0.75 л., Сицилия, 13%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_stemmari_pino_gridzho_sitsiliya_igt_beloe_sukhoe/,669.99 ₽,669.99 ₽; 
237,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2983600,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Бастиони Делла Рокка Аппассименто Апулия IGT красное полусухое
Италия, 0.75 л., Апулия, 15%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_bastioni_della_rokka_appassimento_puliya_zashch_geogr_uk_kr_p_sukh/,699.99 ₽,699.99 ₽; 
238,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3193016,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Кьянти Ризерва красное полусухое
Италия, 0.75 л., Тоскана, 13%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_kyanti_rizerva_kr_p_sukh/,769.99 ₽,769.99 ₽; 
239,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3130417,https://krasnoeibeloe.ru/upload/iblock/0d0/Robert-Parker-2.jpg,"Вино игристое Риондо Просекко Фризанте белое сухое
Италия, 0.75 л., Венето, 10.5%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_riondo_prosekko_spago_nero_zashch_naim_bel_sukh/,799.99 ₽,799.99 ₽; 
240,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3570718,https://krasnoeibeloe.ru/upload/iblock/d1e/gilbert-malenkaya.jpg,"Вино Макуту Бэй Совиньон Блан белое полусухое
Новая Зеландия, 0.75 л., Мальборо, 12%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_makutu_bey_sovinon_blan_beloe_polusukhoe/,1099.99 ₽,1099.99 ₽; 
241,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3363771,https://krasnoeibeloe.ru/upload/iblock/cb1/Sakling-malenkaya.jpg,"Вино Патриа Чика красное сухое
Испания, 0.75 л., Арагон, 14%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_patria_chika_krasnoe_sukhoe/,1169.90 ₽,1169.90 ₽; 
242,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3318270,https://krasnoeibeloe.ru/upload/iblock/634/Luka-Maroni-2.jpg,"Вино Пино Гриджио Делле Венецие Арнази белое сухое
Италия, 0.75 л., Венето, 12.5%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_pino_gridzhio_delle_venetsie_arnazi_igp_beloe_sukhoe/,1199.90 ₽,1199.90 ₽; 
243,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3708977,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино Торласко Бароло DOCG Пьемонт красное сухое
Италия, 0.75 л., Пьемонт, 14.5%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_torlasko_barolo_docg_pemont_krasnoe_sukhoe/,1899.90 ₽,1899.90 ₽; 
244,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3477913,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/11e/8l6jjxy2xm59dlrutcu19cwgzbyd6mqn/261_225_1/dona_bernarda_030920.jpg,"Вино Донья Бернарда красное сухое
Чили, 0.75 л., Долина Кольчагуа, 14%",Вино с оценкой,https://krasnoeibeloe.ru/catalog/vino/vino_donya_bernarda_krasnoe_sukhoe/,1999.99 ₽,1999.99 ₽; 
245,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3377146,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e8c/xeln66u8a178osjk0hjw739hpzcb7e25/261_225_1/primo_bocale_bianco_29032022.jpg,"Вино игристое Примо Бокале белое полусладкое ж/б
Россия, 0.25 л., 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_primo_bokale_beloe_polusladkoe_zh_b/,118.89 ₽,118.89 ₽; 
246,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3377145,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/0d5/w6nkgg1mlmyfgywz7znfz6ugqcvw13y5/261_225_1/primo_bocale_brut_29032022.jpg,"Вино игристое Примо Бокале белое брют ж/б
Россия, 0.25 л., 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_primo_bokale_beloe_bryut_zh_b/,118.89 ₽,118.89 ₽; 
247,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3377147,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cb9/24szg7i41ui6b4hdpf257h7724b0imw4/261_225_1/primo_bocale_rose_29032022.jpg,"Вино игристое Примо Бокале розовое полусладкое ж/б
Россия, 0.25 л., 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_primo_bokale_rozovoe_polusladkoe_zh_b/,118.89 ₽,118.89 ₽; 
248,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3342090,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e4c/v96y61b2o2yr4cndt32tfxa67ncs30xf/261_225_1/tamagne_brut_21122021.jpg,"Вино игристое Российское Шато Тамань белое брют
Россия, 0.2 л., Кубань, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_shato_taman_beloe_bryut/,119.89 ₽,119.89 ₽; 
249,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3342093,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dbe/07tucnjgffqd4ok4pvmk8tgwf7wch19e/261_225_1/tamagne_polusladkoe_21122021.jpg,"Вино игристое Российское Шато Тамань белое полусладкое
Россия, 0.2 л., Кубань, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_shato_taman_beloe_polusladkoe/,119.89 ₽,119.89 ₽; 
250,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3342092,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c98/07wujqkri5pvs9a8gm0etv3npn25fy41/261_225_1/tamagne_brut_rose_21122021.jpg,"Вино игристое Российское Шато Тамань розовое брют
Россия, 0.2 л., Кубань, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_shato_taman_rozovoe_bryut/,119.99 ₽,119.99 ₽; 
251,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3368125,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/615/uziupjfptresw40ra0l67t450b054m9d/261_225_1/beloe_zoloto_ariant_22032022.jpg,"Напиток с/а газ.Российское белое Ариант белое полусладкое
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_s_a_gaz_rossiyskoe_beloe_ariant_beloe_polusladkoe_/,139.99 ₽,139.99 ₽; 
252,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3386279,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9b5/bohd1nnckf18ti997awl03zhf2zihqis/261_225_1/lambrusco_bianco_villa_blanca_12042022.jpg,"Сидр Вилла Бланка Ламбруско Бьянко полусладкий
Россия, 0.75 л., 6%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/sidr_frukt_aromat_gaz_villa_blanka_lambrusko_byanko_polusladkiy/,169.99 ₽,169.99 ₽; 
253,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3459422,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/455/modtpk2mefa17axepm8lus243o0ejle4/261_225_1/sidr_rose_lambrussco_24062022_t.jpg,"Сидр Вилла Бланка Ламбруско Розе полусладкий
Россия, 0.75 л., 6%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/sidr_frukt_aromat_gaz_villa_blanka_lambrusko_roze_polusladkiy/,169.99 ₽,169.99 ₽; 
254,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3417852,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/758/ua379r6cvv6kuzgenl620yi84z7m21jy/261_225_1/chearo_bianco_29042022.jpg,"Напиток слабоакогольный Чеароквонти Бьянко
Россия, 0.75 л., 7.2%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_slaboalk_gaz_chearokvonti_byanko/,169.99 ₽,169.99 ₽; 
255,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3146503,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/981/81gj20ebwqa6z07040sb8aew3zj8l2yc/261_225_1/bolle_white_psl_300721.jpg,"Алкогольный плодовый напиток Милле Болле белый полусладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_bel_p_slad/,189.99 ₽,189.99 ₽; 
256,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3146504,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/7a1/ulkzgset8qgrsxy4j82p55im8p7oovt0/261_225_1/bolle_red_sl_300721.jpg,"Алкогольный плодовый напиток Милле Болле красный сладкий
Россия, 0.75 л., 7%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/alkogolnyy_plodovyy_napitok_mille_bolle_kr_slad/,189.99 ₽,189.99 ₽; 
257,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3611961,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Атто Примо Просекко Драй белое сухое
Италия, 0.2 л., Венето, 11.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_atto_primo_prosekko_dray_beloe_sukhoe/,199.99 ₽,199.99 ₽; 
258,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3603569,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Атто Примо Асти белое сладкое
Италия, 0.2 л., Пьемонт, 7.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/igristoe_vino_atto_primo_asti_sladkoe_beloe/,199.99 ₽,199.99 ₽; 
259,Владимирская область,Владимир,"ул. Ноябрьская, 8б",1633552,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/44e/0hjdcq0dt2rj0nj4nh1kwgwh4xmoruj0/261_225_1/lambrusco_bianco_210720.jpg,"Напиток вин.газ Ламбруско Бьянко полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/__857/,229.99 ₽,229.99 ₽; 
260,Владимирская область,Владимир,"ул. Ноябрьская, 8б",2942693,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/1d3/9c9dd8y94ousnjqmi3wl2chwkzsu2iqw/261_225_1/rozato_15.12.jpg,"Напиток вин.газ Ламбруско Розато полусладкий
Россия, 0.75 л., 8%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/napitok_vin_gaz_lambrusko_rozato_p_sl/,229.99 ₽,229.99 ₽; 
261,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3153095,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/126/lx0yyft031f13fedg1sf30mfqb0bowcn/261_225_1/rossiyskoe_premium_16112021.jpg,"Вино игристое Российское Премиум белое брют
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_bryut/,239.00 ₽,239.00 ₽; 
262,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3154121,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/28e/t8r7ouaq5zef4gtpigfh5j2thwlw61e7/261_225_1/rossiyskoe_ps14102021.jpg,"Вино игристое Российское Премиум белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_rossiyskoe_premium_bel_p_slad/,239.00 ₽,239.00 ₽; 
263,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3312668,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/823/556ixy0b6lt9y0258u2sqtkl4p3o3syl/261_225_1/sovetskoe_champagne_150720.jpg,"Вино игристое Советское Шампанское белое полусладкое
Россия, 0.75 л., 11%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_sovetskoe_shampanskoe_bel_p_sl/,239.00 ₽,239.00 ₽; 
264,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3553066,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв белое брют
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_bryut/,298.89 ₽,298.89 ₽; 
265,Владимирская область,Владимир,"ул. Ноябрьская, 8б",3558228,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Вино игристое Джей Гиллерма Блан Де Блан Кюве Резерв Ду белое полусладкое
Франция, 0.75 л., 10.5%","Вино игристое, вермут",https://krasnoeibeloe.ru/catalog/vino_igristoe_shampanskoe/vino_igristoe/vino_igristoe_zh_gilerma_beloe_polusladkoe/,298.89 ₽,298.89 ₽; 
